startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-03-05T12:48:00Z","2019-03-05T12:50:00Z",,,,,,,,,,,,,,
"2019-03-05T12:50:00Z","2019-03-05T12:52:00Z",,,,,,,,,,,,,,
"2019-03-05T12:52:00Z","2019-03-05T12:54:00Z",,,,,,,,,,,,,,
"2019-03-05T12:54:00Z","2019-03-05T12:56:00Z",,,,,,,,,,,,,,
"2019-03-05T12:56:00Z","2019-03-05T12:58:00Z",,,,,,,,,,,,,,
"2019-03-05T12:58:00Z","2019-03-05T13:00:00Z",,,,,,,,,,,,,,
"2019-03-05T13:00:00Z","2019-03-05T13:02:00Z",,,,,,,,,,,,,,
"2019-03-05T13:02:00Z","2019-03-05T13:04:00Z",,,,,,,,,,,,,,
"2019-03-05T13:04:00Z","2019-03-05T13:06:00Z",,,,,,,,,,,,,,
"2019-03-05T13:06:00Z","2019-03-05T13:08:00Z",,,,,,,,,,,,,,
"2019-03-05T13:08:00Z","2019-03-05T13:10:00Z",,,,,,,,,,,,,,
"2019-03-05T13:10:00Z","2019-03-05T13:12:00Z",,,,,,,,,,,,,,
"2019-03-05T13:12:00Z","2019-03-05T13:14:00Z",,,,,,,,,,,,,,
"2019-03-05T13:14:00Z","2019-03-05T13:16:00Z",,,,,,,,,,,,,,
"2019-03-05T13:16:00Z","2019-03-05T13:18:00Z",,,,,,,,,,,,,,
"2019-03-05T13:18:00Z","2019-03-05T13:20:00Z",,,,,,,,,,,,,,
"2019-03-05T13:20:00Z","2019-03-05T13:22:00Z",,,,,,,,,,,,,,
"2019-03-05T13:22:00Z","2019-03-05T13:24:00Z",,,,,,,,,,,,,,
"2019-03-05T13:24:00Z","2019-03-05T13:26:00Z",,,,,,,,,,,,,,
"2019-03-05T13:26:00Z","2019-03-05T13:28:00Z",,,,,,,,,,,,,,
"2019-03-05T13:28:00Z","2019-03-05T13:30:00Z",,,,,,,,,,,,,,
"2019-03-05T13:30:00Z","2019-03-05T13:32:00Z",,,,,,,,,,,,,,
"2019-03-05T13:32:00Z","2019-03-05T13:34:00Z",,,,,,,,,,,,,,
"2019-03-05T13:34:00Z","2019-03-05T13:36:00Z",,,,,,,,,,,,,,
"2019-03-05T13:36:00Z","2019-03-05T13:38:00Z",,,,,,,,,,,,,,
"2019-03-05T13:38:00Z","2019-03-05T13:40:00Z",,,,,,,,,,,,,,
"2019-03-05T13:40:00Z","2019-03-05T13:42:00Z",,,,,,,,,,,,,,
"2019-03-05T13:42:00Z","2019-03-05T13:44:00Z",,,,,,,,,,,,,,
"2019-03-05T13:44:00Z","2019-03-05T13:46:00Z",,,,,,,,,,,,,,
"2019-03-05T13:46:00Z","2019-03-05T13:48:00Z",,,,,,,,,,,,,,
"2019-03-05T13:48:00Z","2019-03-05T13:50:00Z",,,,,,,,,,,,,,
"2019-03-05T13:50:00Z","2019-03-05T13:52:00Z",,,,,,,,,,,,,,
"2019-03-05T13:52:00Z","2019-03-05T13:54:00Z",,,,,,,,,,,,,,
"2019-03-05T13:54:00Z","2019-03-05T13:56:00Z",,,,,,,,,,,,,,
"2019-03-05T13:56:00Z","2019-03-05T13:58:00Z",,,,,,,,,,,,,,
"2019-03-05T13:58:00Z","2019-03-05T14:00:00Z",,,,,,,,,,,,,,
"2019-03-05T14:00:00Z","2019-03-05T14:02:00Z",,,,,,,,,,,,,,
"2019-03-05T14:02:00Z","2019-03-05T14:04:00Z",,,,,,,,,,,,,,
"2019-03-05T14:04:00Z","2019-03-05T14:06:00Z",,,,,,,,,,,,,,
"2019-03-05T14:06:00Z","2019-03-05T14:08:00Z",,,,,,,,,,,,,,
"2019-03-05T14:08:00Z","2019-03-05T14:10:00Z",,,,,,,,,,,,,,
"2019-03-05T14:10:00Z","2019-03-05T14:12:00Z",,,,,,,,,,,,,,
"2019-03-05T14:12:00Z","2019-03-05T14:14:00Z",,,,,,,,,,,,,,
"2019-03-05T14:14:00Z","2019-03-05T14:16:00Z",,,,,,,,,,,,,,
"2019-03-05T14:16:00Z","2019-03-05T14:18:00Z",,,,,,,,,,,,,,
"2019-03-05T14:18:00Z","2019-03-05T14:20:00Z",,,,,,,,,,,,,,
"2019-03-05T14:20:00Z","2019-03-05T14:22:00Z",,,,,,,,,,,,,,
"2019-03-05T14:22:00Z","2019-03-05T14:24:00Z",,,,,,,,,,,,,,
"2019-03-05T14:24:00Z","2019-03-05T14:26:00Z",,,,,,,,,,,,,,
"2019-03-05T14:26:00Z","2019-03-05T14:28:00Z",,,,,,,,,,,,,,
"2019-03-05T14:28:00Z","2019-03-05T14:30:00Z",,,,,,,,,,,,,,
"2019-03-05T14:30:00Z","2019-03-05T14:32:00Z",,,,,,,,,,,,,,
"2019-03-05T14:32:00Z","2019-03-05T14:34:00Z",,,,,,,,,,,,,,
"2019-03-05T14:34:00Z","2019-03-05T14:36:00Z",,,,,,,,,,,,,,
"2019-03-05T14:36:00Z","2019-03-05T14:38:00Z",,,,,,,,,,,,,,
"2019-03-05T14:38:00Z","2019-03-05T14:40:00Z",,,,,,,,,,,,,,
"2019-03-05T14:40:00Z","2019-03-05T14:42:00Z",,,,,,,,,,,,,,
"2019-03-05T14:42:00Z","2019-03-05T14:44:00Z",,,,,,,,,,,,,,
"2019-03-05T14:44:00Z","2019-03-05T14:46:00Z",,,,,,,,,,,,,,
"2019-03-05T14:46:00Z","2019-03-05T14:48:00Z",,,,,,,,,,,,,,
"2019-03-05T14:48:00Z","2019-03-05T14:50:00Z",,,,,,,,,,,,,,
"2019-03-05T14:50:00Z","2019-03-05T14:52:00Z",,,,,,,,,,,,,,
"2019-03-05T14:52:00Z","2019-03-05T14:54:00Z",,,,,,,,,,,,,,
"2019-03-05T14:54:00Z","2019-03-05T14:56:00Z",,,,,,,,,,,,,,
"2019-03-05T16:00:00Z","2019-03-05T16:02:00Z",,,,,,,,,,,,,,
"2019-03-05T16:02:00Z","2019-03-05T16:04:00Z",,,,,,,,,,,,,,
"2019-03-05T16:04:00Z","2019-03-05T16:06:00Z",,,,,,,,,,,,,,
"2019-03-05T16:06:00Z","2019-03-05T16:08:00Z",,,,,,,,,,,,,,
"2019-03-05T16:08:00Z","2019-03-05T16:10:00Z",,,,,,,,,,,,,,
"2019-03-05T16:10:00Z","2019-03-05T16:12:00Z",,,,,,,,,,,,,,
"2019-03-05T16:12:00Z","2019-03-05T16:14:00Z",,,,,,,,,,,,,,
"2019-03-05T16:14:00Z","2019-03-05T16:16:00Z",,,,,,,,,,,,,,
"2019-03-05T16:16:00Z","2019-03-05T16:18:00Z",,,,,,,,,,,,,,
"2019-03-05T16:18:00Z","2019-03-05T16:20:00Z",,,,,,,,,,,,,,
"2019-03-05T16:20:00Z","2019-03-05T16:22:00Z",,,,,,,,,,,,,,
"2019-03-05T16:22:00Z","2019-03-05T16:24:00Z",,,,,,,,,,,,,,
"2019-03-05T16:24:00Z","2019-03-05T16:26:00Z",,,,,,,,,,,,,,
"2019-03-05T16:26:00Z","2019-03-05T16:28:00Z",,,,,,,,,,,,,,
"2019-03-05T16:28:00Z","2019-03-05T16:30:00Z",,,,,,,,,,,,,,
"2019-03-05T16:30:00Z","2019-03-05T16:32:00Z",,,,,,,,,,,,,,
"2019-03-05T16:32:00Z","2019-03-05T16:34:00Z",,,,,,,,,,,,,,
"2019-03-05T16:34:00Z","2019-03-05T16:36:00Z",,,,,,,,,,,,,,
"2019-03-05T16:36:00Z","2019-03-05T16:38:00Z",,,,,,,,,,,,,,
"2019-03-05T16:38:00Z","2019-03-05T16:40:00Z",,,,,,,,,,,,,,
"2019-03-05T16:40:00Z","2019-03-05T16:42:00Z",,,,,,,,,,,,,,
"2019-03-05T16:42:00Z","2019-03-05T16:44:00Z",,,,,,,,,,,,,,
"2019-03-05T16:44:00Z","2019-03-05T16:46:00Z",,,,,,,,,,,,,,
"2019-03-05T16:46:00Z","2019-03-05T16:48:00Z",,,,,,,,,,,,,,
"2019-03-05T16:48:00Z","2019-03-05T16:50:00Z",,,,,,,,,,,,,,
"2019-03-05T16:50:00Z","2019-03-05T16:52:00Z",,,,,,,,,,,,,,
"2019-03-05T16:52:00Z","2019-03-05T16:54:00Z",,,,,,,,,,,,,,
"2019-03-05T16:54:00Z","2019-03-05T16:56:00Z",,,,,,,,,,,,,,
"2019-03-05T16:56:00Z","2019-03-05T16:58:00Z",,,,,,,,,,,,,,
"2019-03-05T16:58:00Z","2019-03-05T17:00:00Z",,,,,,,,,,,,,,
"2019-03-05T17:00:00Z","2019-03-05T17:02:00Z",,,,,,,,,,,,,,
"2019-03-05T17:02:00Z","2019-03-05T17:04:00Z",,,,,,,,,,,,,,
"2019-03-05T17:04:00Z","2019-03-05T17:06:00Z",,,,,,,,,,,,,,
"2019-03-05T17:06:00Z","2019-03-05T17:08:00Z",,,,,,,,,,,,,,
"2019-03-05T17:08:00Z","2019-03-05T17:10:00Z",,,,,,,,,,,,,,
"2019-03-05T17:10:00Z","2019-03-05T17:12:00Z",,,,,,,,,,,,,,
"2019-03-05T17:12:00Z","2019-03-05T17:14:00Z",,,,,,,,,,,,,,
"2019-03-05T17:14:00Z","2019-03-05T17:16:00Z",,,,,,,,,,,,,,
"2019-03-05T17:16:00Z","2019-03-05T17:18:00Z",,,,,,,,,,,,,,
"2019-03-05T17:18:00Z","2019-03-05T17:20:00Z",,,,,,,,,,,,,,
"2019-03-05T17:20:00Z","2019-03-05T17:22:00Z",,,,,,,,,,,,,,
"2019-03-05T17:22:00Z","2019-03-05T17:24:00Z",,,,,,,,,,,,,,
"2019-03-05T17:24:00Z","2019-03-05T17:26:00Z",,,,,,,,,,,,,,
"2019-03-05T17:26:00Z","2019-03-05T17:28:00Z",,,,,,,,,,,,,,
"2019-03-05T17:28:00Z","2019-03-05T17:30:00Z",,,,,,,,,,,,,,
"2019-03-05T17:30:00Z","2019-03-05T17:32:00Z",,,,,,,,,,,,,,
"2019-03-05T17:32:00Z","2019-03-05T17:34:00Z",,,,,,,,,,,,,,
"2019-03-05T17:34:00Z","2019-03-05T17:36:00Z",,,,,,,,,,,,,,
"2019-03-05T17:36:00Z","2019-03-05T17:38:00Z",,,,,,,,,,,,,,
"2019-03-05T17:38:00Z","2019-03-05T17:40:00Z",,,,,,,,,,,,,,
"2019-03-05T17:40:00Z","2019-03-05T17:42:00Z",,,,,,,,,,,,,,
"2019-03-05T17:42:00Z","2019-03-05T17:44:00Z",,,,,,,,,,,,,,
"2019-03-05T17:44:00Z","2019-03-05T17:46:00Z",,,,,,,,,,,,,,
"2019-03-05T17:46:00Z","2019-03-05T17:48:00Z",,,,,,,,,,,,,,
"2019-03-05T17:48:00Z","2019-03-05T17:50:00Z",,,,,,,,,,,,,,
"2019-03-05T17:50:00Z","2019-03-05T17:52:00Z",,,,,,,,,,,,,,
"2019-03-05T17:52:00Z","2019-03-05T17:54:00Z",,,,,,,,,,,,,,
"2019-03-05T17:54:00Z","2019-03-05T17:56:00Z",,,,,,,,,,,,,,
"2019-03-05T17:56:00Z","2019-03-05T17:58:00Z",,,,,,,,,,,,,,
"2019-03-05T17:58:00Z","2019-03-05T18:00:00Z",,,,,,,,,,,,,,
"2019-03-05T18:00:00Z","2019-03-05T18:02:00Z",,,,,,,,,,,,,,
"2019-03-05T18:02:00Z","2019-03-05T18:04:00Z",,,,,,,,,,,,,,
"2019-03-05T18:04:00Z","2019-03-05T18:06:00Z",,,,,,,,,,,,,,
"2019-03-05T18:06:00Z","2019-03-05T18:08:00Z",,,,,,,,,,,,,,
"2019-03-05T18:08:00Z","2019-03-05T18:10:00Z",,,,,,,,,,,,,,
"2019-03-05T18:10:00Z","2019-03-05T18:12:00Z",,,,,,,,,,,,,,
"2019-03-05T18:12:00Z","2019-03-05T18:14:00Z",,,,,,,,,,,,,,
"2019-03-05T18:14:00Z","2019-03-05T18:16:00Z",,,,,,,,,,,,,,
"2019-03-05T18:16:00Z","2019-03-05T18:18:00Z",,,,,,,,,,,,,,
"2019-03-05T18:18:00Z","2019-03-05T18:20:00Z",,,,,,,,,,,,,,
"2019-03-05T18:20:00Z","2019-03-05T18:22:00Z",,,,,,,,,,,,,,
"2019-03-05T18:22:00Z","2019-03-05T18:24:00Z",,,,,,,,,,,,,,
"2019-03-05T18:24:00Z","2019-03-05T18:26:00Z",,,,,,,,,,,,,,
"2019-03-05T18:26:00Z","2019-03-05T18:28:00Z",,,,,,,,,,,,,,
"2019-03-05T18:28:00Z","2019-03-05T18:30:00Z",,,,,,,,,,,,,,
"2019-03-05T18:30:00Z","2019-03-05T18:32:00Z",,,,,,,,,,,,,,
"2019-03-05T18:32:00Z","2019-03-05T18:34:00Z",,,,,,,,,,,,,,
"2019-03-05T18:34:00Z","2019-03-05T18:36:00Z",,,,,,,,,,,,,,
"2019-03-05T18:36:00Z","2019-03-05T18:38:00Z",,,,,,,,,,,,,,
"2019-03-05T18:38:00Z","2019-03-05T18:40:00Z",,,,,,,,,,,,,,
"2019-03-05T18:40:00Z","2019-03-05T18:42:00Z",,,,,,,,,,,,,,
"2019-03-05T18:42:00Z","2019-03-05T18:44:00Z",,,,,,,,,,,,,,
"2019-03-05T18:44:00Z","2019-03-05T18:46:00Z",,,,,,,,,,,,,,
"2019-03-05T18:46:00Z","2019-03-05T18:48:00Z",,,,,,,,,,,,,,
"2019-03-05T18:48:00Z","2019-03-05T18:50:00Z",,,,,,,,,,,,,,
"2019-03-05T18:50:00Z","2019-03-05T18:52:00Z",,,,,,,,,,,,,,
"2019-03-05T18:52:00Z","2019-03-05T18:54:00Z",,,,,,,,,,,,,,
"2019-03-05T18:54:00Z","2019-03-05T18:56:00Z",,,,,,,,,,,,,,
"2019-03-05T20:00:00Z","2019-03-05T20:02:00Z",,,,,,,,,,,,,,
"2019-03-05T20:02:00Z","2019-03-05T20:04:00Z",,,,,,,,,,,,,,
"2019-03-05T20:04:00Z","2019-03-05T20:06:00Z",,,,,,,,,,,,,,
"2019-03-05T20:06:00Z","2019-03-05T20:08:00Z",,,,,,,,,,,,,,
"2019-03-05T20:08:00Z","2019-03-05T20:10:00Z",,,,,,,,,,,,,,
"2019-03-05T20:10:00Z","2019-03-05T20:12:00Z",,,,,,,,,,,,,,
"2019-03-05T20:12:00Z","2019-03-05T20:14:00Z",,,,,,,,,,,,,,
"2019-03-05T20:14:00Z","2019-03-05T20:16:00Z",,,,,,,,,,,,,,
"2019-03-05T20:16:00Z","2019-03-05T20:18:00Z",,,,,,,,,,,,,,
"2019-03-05T20:18:00Z","2019-03-05T20:20:00Z",,,,,,,,,,,,,,
"2019-03-05T20:20:00Z","2019-03-05T20:22:00Z",,,,,,,,,,,,,,
"2019-03-05T20:22:00Z","2019-03-05T20:24:00Z",,,,,,,,,,,,,,
"2019-03-05T20:24:00Z","2019-03-05T20:26:00Z",,,,,,,,,,,,,,
"2019-03-05T20:26:00Z","2019-03-05T20:28:00Z",,,,,,,,,,,,,,
"2019-03-05T20:28:00Z","2019-03-05T20:30:00Z",,,,,,,,,,,,,,
"2019-03-05T20:30:00Z","2019-03-05T20:32:00Z",,,,,,,,,,,,,,
"2019-03-05T20:32:00Z","2019-03-05T20:34:00Z",,,,,,,,,,,,,,
"2019-03-05T20:34:00Z","2019-03-05T20:36:00Z",,,,,,,,,,,,,,
"2019-03-05T20:36:00Z","2019-03-05T20:38:00Z",,,,,,,,,,,,,,
"2019-03-05T20:38:00Z","2019-03-05T20:40:00Z",,,,,,,,,,,,,,
"2019-03-05T20:40:00Z","2019-03-05T20:42:00Z",,,,,,,,,,,,,,
"2019-03-05T20:42:00Z","2019-03-05T20:44:00Z",,,,,,,,,,,,,,
"2019-03-05T20:44:00Z","2019-03-05T20:46:00Z",,,,,,,,,,,,,,
"2019-03-05T20:46:00Z","2019-03-05T20:48:00Z",,,,,,,,,,,,,,
"2019-03-05T20:48:00Z","2019-03-05T20:50:00Z",,,,,,,,,,,,,,
"2019-03-05T20:50:00Z","2019-03-05T20:52:00Z",,,,,,,,,,,,,,
"2019-03-05T20:52:00Z","2019-03-05T20:54:00Z",,,,,,,,,,,,,,
"2019-03-05T20:54:00Z","2019-03-05T20:56:00Z",,,,,,,,,,,,,,
"2019-03-05T20:56:00Z","2019-03-05T20:58:00Z",,,,,,,,,,,,,,
"2019-03-05T20:58:00Z","2019-03-05T21:00:00Z",,,,,,,,,,,,,,
"2019-03-05T21:00:00Z","2019-03-05T21:02:00Z",,,,,,,,,,,,,,
"2019-03-05T21:02:00Z","2019-03-05T21:04:00Z",,,,,,,,,,,,,,
"2019-03-05T21:04:00Z","2019-03-05T21:06:00Z",,,,,,,,,,,,,,
"2019-03-05T21:06:00Z","2019-03-05T21:08:00Z",,,,,,,,,,,,,,
"2019-03-05T21:08:00Z","2019-03-05T21:10:00Z",,,,,,,,,,,,,,
"2019-03-05T21:10:00Z","2019-03-05T21:12:00Z",,,,,,,,,,,,,,
"2019-03-05T21:12:00Z","2019-03-05T21:14:00Z",,,,,,,,,,,,,,
"2019-03-05T21:14:00Z","2019-03-05T21:16:00Z",,,,,,,,,,,,,,
"2019-03-05T21:16:00Z","2019-03-05T21:18:00Z",,,,,,,,,,,,,,
"2019-03-05T21:18:00Z","2019-03-05T21:20:00Z",,,,,,,,,,,,,,
"2019-03-05T21:20:00Z","2019-03-05T21:22:00Z",,,,,,,,,,,,,,
"2019-03-05T21:22:00Z","2019-03-05T21:24:00Z",,,,,,,,,,,,,,
"2019-03-05T21:24:00Z","2019-03-05T21:26:00Z",,,,,,,,,,,,,,
"2019-03-05T21:26:00Z","2019-03-05T21:28:00Z",,,,,,,,,,,,,,
"2019-03-05T21:28:00Z","2019-03-05T21:30:00Z",,,,,,,,,,,,,,
"2019-03-05T21:30:00Z","2019-03-05T21:32:00Z",,,,,,,,,,,,,,
"2019-03-05T21:32:00Z","2019-03-05T21:34:00Z",,,,,,,,,,,,,,
"2019-03-05T21:34:00Z","2019-03-05T21:36:00Z",,,,,,,,,,,,,,
"2019-03-05T21:36:00Z","2019-03-05T21:38:00Z",,,,,,,,,,,,,,
"2019-03-05T21:38:00Z","2019-03-05T21:40:00Z",,,,,,,,,,,,,,
"2019-03-05T21:40:00Z","2019-03-05T21:42:00Z",,,,,,,,,,,,,,
"2019-03-05T21:42:00Z","2019-03-05T21:44:00Z",,,,,,,,,,,,,,
"2019-03-05T21:44:00Z","2019-03-05T21:46:00Z",,,,,,,,,,,,,,
"2019-03-05T21:46:00Z","2019-03-05T21:48:00Z",,,,,,,,,,,,,,
"2019-03-05T21:48:00Z","2019-03-05T21:50:00Z",,,,,,,,,,,,,,
"2019-03-05T21:50:00Z","2019-03-05T21:52:00Z",,,,,,,,,,,,,,
"2019-03-05T21:52:00Z","2019-03-05T21:54:00Z",,,,,,,,,,,,,,
"2019-03-05T21:54:00Z","2019-03-05T21:56:00Z",,,,,,,,,,,,,,
"2019-03-05T21:56:00Z","2019-03-05T21:58:00Z",,,,,,,,,,,,,,
"2019-03-05T21:58:00Z","2019-03-05T22:00:00Z",,,,,,,,,,,,,,
"2019-03-05T22:00:00Z","2019-03-05T22:02:00Z",,,,,,,,,,,,,,
"2019-03-05T22:02:00Z","2019-03-05T22:04:00Z",,,,,,,,,,,,,,
"2019-03-05T22:04:00Z","2019-03-05T22:06:00Z",,,,,,,,,,,,,,
"2019-03-05T22:06:00Z","2019-03-05T22:08:00Z",,,,,,,,,,,,,,
"2019-03-05T22:08:00Z","2019-03-05T22:10:00Z",,,,,,,,,,,,,,
"2019-03-05T22:10:00Z","2019-03-05T22:12:00Z",,,,,,,,,,,,,,
"2019-03-05T22:12:00Z","2019-03-05T22:14:00Z",,,,,,,,,,,,,,
"2019-03-05T22:14:00Z","2019-03-05T22:16:00Z",,,,,,,,,,,,,,
"2019-03-05T22:16:00Z","2019-03-05T22:18:00Z",,,,,,,,,,,,,,
"2019-03-05T22:18:00Z","2019-03-05T22:20:00Z",,,,,,,,,,,,,,
"2019-03-05T22:20:00Z","2019-03-05T22:22:00Z",,,,,,,,,,,,,,
"2019-03-05T22:22:00Z","2019-03-05T22:24:00Z",,,,,,,,,,,,,,
"2019-03-05T22:24:00Z","2019-03-05T22:26:00Z",,,,,,,,,,,,,,
"2019-03-05T22:26:00Z","2019-03-05T22:28:00Z",,,,,,,,,,,,,,
"2019-03-05T22:28:00Z","2019-03-05T22:30:00Z",,,,,,,,,,,,,,
"2019-03-05T22:30:00Z","2019-03-05T22:32:00Z",,,,,,,,,,,,,,
"2019-03-05T22:32:00Z","2019-03-05T22:34:00Z",,,,,,,,,,,,,,
"2019-03-05T22:34:00Z","2019-03-05T22:36:00Z",,,,,,,,,,,,,,
"2019-03-05T22:36:00Z","2019-03-05T22:38:00Z",,,,,,,,,,,,,,
"2019-03-05T22:38:00Z","2019-03-05T22:40:00Z",,,,,,,,,,,,,,
"2019-03-05T22:40:00Z","2019-03-05T22:42:00Z",,,,,,,,,,,,,,
"2019-03-05T22:42:00Z","2019-03-05T22:44:00Z",,,,,,,,,,,,,,
"2019-03-05T22:44:00Z","2019-03-05T22:46:00Z",,,,,,,,,,,,,,
"2019-03-05T22:46:00Z","2019-03-05T22:48:00Z",,,,,,,,,,,,,,
"2019-03-05T22:48:00Z","2019-03-05T22:50:00Z",,,,,,,,,,,,,,
"2019-03-05T22:50:00Z","2019-03-05T22:52:00Z",,,,,,,,,,,,,,
"2019-03-05T22:52:00Z","2019-03-05T22:54:00Z",,,,,,,,,,,,,,
"2019-03-05T22:54:00Z","2019-03-05T22:56:00Z",,,,,,,,,,,,,,
"2019-03-06T00:00:00Z","2019-03-06T00:02:00Z",,,,,,,,,,,,,,
"2019-03-06T00:02:00Z","2019-03-06T00:04:00Z",,,,,,,,,,,,,,
"2019-03-06T00:04:00Z","2019-03-06T00:06:00Z",,,,,,,,,,,,,,
"2019-03-06T00:06:00Z","2019-03-06T00:08:00Z",,,,,,,,,,,,,,
"2019-03-06T00:08:00Z","2019-03-06T00:10:00Z",,,,,,,,,,,,,,
"2019-03-06T00:10:00Z","2019-03-06T00:12:00Z",,,,,,,,,,,,,,
"2019-03-06T00:12:00Z","2019-03-06T00:14:00Z",,,,,,,,,,,,,,
"2019-03-06T00:14:00Z","2019-03-06T00:16:00Z",,,,,,,,,,,,,,
"2019-03-06T00:16:00Z","2019-03-06T00:18:00Z",,,,,,,,,,,,,,
"2019-03-06T00:18:00Z","2019-03-06T00:20:00Z",,,,,,,,,,,,,,
"2019-03-06T00:20:00Z","2019-03-06T00:22:00Z",,,,,,,,,,,,,,
"2019-03-06T00:22:00Z","2019-03-06T00:24:00Z",,,,,,,,,,,,,,
"2019-03-06T00:24:00Z","2019-03-06T00:26:00Z",,,,,,,,,,,,,,
"2019-03-06T00:26:00Z","2019-03-06T00:28:00Z",,,,,,,,,,,,,,
"2019-03-06T00:28:00Z","2019-03-06T00:30:00Z",,,,,,,,,,,,,,
"2019-03-06T00:30:00Z","2019-03-06T00:32:00Z",,,,,,,,,,,,,,
"2019-03-06T00:32:00Z","2019-03-06T00:34:00Z",,,,,,,,,,,,,,
"2019-03-06T00:34:00Z","2019-03-06T00:36:00Z",,,,,,,,,,,,,,
"2019-03-06T00:36:00Z","2019-03-06T00:38:00Z",,,,,,,,,,,,,,
"2019-03-06T00:38:00Z","2019-03-06T00:40:00Z",,,,,,,,,,,,,,
"2019-03-06T00:40:00Z","2019-03-06T00:42:00Z",,,,,,,,,,,,,,
"2019-03-06T00:42:00Z","2019-03-06T00:44:00Z",,,,,,,,,,,,,,
"2019-03-06T00:44:00Z","2019-03-06T00:46:00Z",,,,,,,,,,,,,,
"2019-03-06T00:46:00Z","2019-03-06T00:48:00Z",,,,,,,,,,,,,,
"2019-03-06T00:48:00Z","2019-03-06T00:50:00Z",,,,,,,,,,,,,,
"2019-03-06T00:50:00Z","2019-03-06T00:52:00Z",,,,,,,,,,,,,,
"2019-03-06T00:52:00Z","2019-03-06T00:54:00Z",,,,,,,,,,,,,,
"2019-03-06T00:54:00Z","2019-03-06T00:56:00Z",,,,,,,,,,,,,,
"2019-03-06T00:56:00Z","2019-03-06T00:58:00Z",,,,,,,,,,,,,,
"2019-03-06T00:58:00Z","2019-03-06T01:00:00Z",,,,,,,,,,,,,,
"2019-03-06T01:00:00Z","2019-03-06T01:02:00Z",,,,,,,,,,,,,,
"2019-03-06T01:02:00Z","2019-03-06T01:04:00Z",,,,,,,,,,,,,,
"2019-03-06T01:04:00Z","2019-03-06T01:06:00Z",,,,,,,,,,,,,,
"2019-03-06T01:06:00Z","2019-03-06T01:08:00Z",,,,,,,,,,,,,,
"2019-03-06T01:08:00Z","2019-03-06T01:10:00Z",,,,,,,,,,,,,,
"2019-03-06T01:10:00Z","2019-03-06T01:12:00Z",,,,,,,,,,,,,,
"2019-03-06T01:12:00Z","2019-03-06T01:14:00Z",,,,,,,,,,,,,,
"2019-03-06T01:14:00Z","2019-03-06T01:16:00Z",,,,,,,,,,,,,,
"2019-03-06T01:16:00Z","2019-03-06T01:18:00Z",,,,,,,,,,,,,,
"2019-03-06T01:18:00Z","2019-03-06T01:20:00Z",,,,,,,,,,,,,,
"2019-03-06T01:20:00Z","2019-03-06T01:22:00Z",,,,,,,,,,,,,,
"2019-03-06T01:22:00Z","2019-03-06T01:24:00Z",,,,,,,,,,,,,,
"2019-03-06T01:24:00Z","2019-03-06T01:26:00Z",,,,,,,,,,,,,,
"2019-03-06T01:26:00Z","2019-03-06T01:28:00Z",,,,,,,,,,,,,,
"2019-03-06T01:28:00Z","2019-03-06T01:30:00Z",,,,,,,,,,,,,,
"2019-03-06T01:30:00Z","2019-03-06T01:32:00Z",,,,,,,,,,,,,,
"2019-03-06T01:32:00Z","2019-03-06T01:34:00Z",,,,,,,,,,,,,,
"2019-03-06T01:34:00Z","2019-03-06T01:36:00Z",,,,,,,,,,,,,,
"2019-03-06T01:36:00Z","2019-03-06T01:38:00Z",,,,,,,,,,,,,,
"2019-03-06T01:38:00Z","2019-03-06T01:40:00Z",,,,,,,,,,,,,,
"2019-03-06T01:40:00Z","2019-03-06T01:42:00Z",,,,,,,,,,,,,,
"2019-03-06T01:42:00Z","2019-03-06T01:44:00Z",,,,,,,,,,,,,,
"2019-03-06T01:44:00Z","2019-03-06T01:46:00Z",,,,,,,,,,,,,,
"2019-03-06T01:46:00Z","2019-03-06T01:48:00Z",,,,,,,,,,,,,,
"2019-03-06T01:48:00Z","2019-03-06T01:50:00Z",,,,,,,,,,,,,,
"2019-03-06T01:50:00Z","2019-03-06T01:52:00Z",,,,,,,,,,,,,,
"2019-03-06T01:52:00Z","2019-03-06T01:54:00Z",,,,,,,,,,,,,,
"2019-03-06T01:54:00Z","2019-03-06T01:56:00Z",,,,,,,,,,,,,,
"2019-03-06T01:56:00Z","2019-03-06T01:58:00Z",,,,,,,,,,,,,,
"2019-03-06T01:58:00Z","2019-03-06T02:00:00Z",,,,,,,,,,,,,,
"2019-03-06T02:00:00Z","2019-03-06T02:02:00Z",,,,,,,,,,,,,,
"2019-03-06T02:02:00Z","2019-03-06T02:04:00Z",,,,,,,,,,,,,,
"2019-03-06T02:04:00Z","2019-03-06T02:06:00Z",,,,,,,,,,,,,,
"2019-03-06T02:06:00Z","2019-03-06T02:08:00Z",,,,,,,,,,,,,,
"2019-03-06T02:08:00Z","2019-03-06T02:10:00Z",,,,,,,,,,,,,,
"2019-03-06T02:10:00Z","2019-03-06T02:12:00Z",,,,,,,,,,,,,,
